"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"TrA0967C";494,277038098548;-5,32738278171976;0,494569329143614;-10,7717613442478;4,67961929820133e-27;2,00015367462876e-25
"TrB0430C";13,1409711392758;-5,32367149230179;1,08777891690148;-4,89407489847863;9,87692208847019e-07;7,04558279484648e-06
"TrG0999W";446,857507556961;-5,31829295214515;0,713768152891678;-7,45100902947159;9,26290219184177e-14;1,57847723788755e-12
"TrF0236C";5,25774035970087;-5,31743279206077;1,46251097525449;-3,6358241968991;0,000277093264697008;0,00126254084116786
"TrA1903C";1477,65303381915;-5,31423476392472;0,348199477576242;-15,2620411751224;1,36898047522781e-52;1,7365919766333e-50
"TrD0291C";201,199246762963;-5,29731862208962;0,484294229275085;-10,9382237116864;7,56678758051742e-28;3,41619167433836e-26
"TrF0248C";2,42791062984931;-5,27961576979571;1,62796589628729;-3,24307516627733;0,0011824701065586;0,00457757265824042
"TrG0191C";176,156298098198;-5,27133921287381;0,547916291332896;-9,62070173173793;6,53835688154418e-22;1,99966345799485e-20
"TrE1220C";2,55287605144357;-5,27082254099776;1,5388050609202;-3,42526982452594;0,000614189114152985;0,00255805841513637
"TrE1268W";379,727055126062;-5,26150610331543;0,394082607381719;-13,3512771301247;1,16435409855768e-40;9,56145582193551e-39
"TrB1926C";3,70647969966899;-5,25165657624425;1,7820003910537;-2,94705691570524;0,00320814148885557;0,0110203252922512
"TrF0929C";2,08580332955039;-5,23435542663372;2,1830840963388;-2,39768840577976;0,016498893616717;0,0450437072064769
"TrA2120C";4,07814219342004;-5,21816044837124;1,60854811680058;-3,24401887259067;0,0011785593714017;0,00456412762136962
"TrB1107C";14,1953372824854;-5,21404409834902;1,10299154479384;-4,72718410486417;2,27654839579184e-06;1,53670700451218e-05
"TrA1548W";13,3057929714021;-5,20656054690934;1,14078149000967;-4,56402965204598;5,01809865532116e-06;3,1871955466714e-05
"TrF0480C";3,79721805638215;-5,20507964900092;2,03045236833476;-2,56350738888289;0,0103620495298913;0,0302281998733529
"TrD1347W";419,307592281566;-5,19393936140082;0,929840308272947;-5,5858401869541;2,32573037994316e-08;2,13324908816422e-07
"TrF0744W";38,9073878591796;-5,19103008745816;0,765242535960615;-6,78350959796272;1,1729099754911e-11;1,61375700981487e-10
"TrD0071C";2,64926180313634;-5,18069787881204;1,60102956108013;-3,23585398093268;0,00121279407104773;0,00468452939516916
"TrD0190C";552,468699415645;-5,1576680975291;0,450768521730681;-11,4419438112642;2,58038533767083e-30;1,35230345158639e-28
"TrC0564C";2,98506906816805;-5,14613259889437;1,50604902771752;-3,41697547967182;0,000633209825354339;0,00262457814520735
"TrB0629C";3,5531614056475;-5,14182361004422;2,02676895086879;-2,53695598002927;0,0111821013787588;0,0322952465464069
"TrE0148W";758,74988199849;-5,12992688485725;0,55505513697964;-9,24219333014735;2,41495278421612e-20;6,78855595325874e-19
"TrG0192C";161,818336599885;-5,12924915913381;0,451288074397878;-11,3657981456244;6,18961161419231e-30;3,1642872315888e-28
"TrC0161W";146,947368725764;-5,12655172231937;0,480744352465442;-10,6637793996506;1,50360300926068e-26;6,12295426928853e-25
"TrE0929C";488,441067887131;-5,12314869768827;0,420142617242006;-12,1938324926873;3,35274751414632e-34;2,14514133895901e-32
"TrA2134C";86,5171136863967;-5,11820762222643;0,415348747397235;-12,3226749913162;6,83875644310926e-35;4,48562207202431e-33
"TrE0663W";7432,26321211107;-5,11083253792316;0,389199112335525;-13,1316654533301;2,16834591913336e-39;1,67508737708457e-37
"TrB1001C";5,71704028003;-5,10810143104246;1,35638622601542;-3,76596380372296;0,000165907828551485;0,000788988939335812
"TrD1314W";918,627178644854;-5,10752416615296;0,422390386709503;-12,091951727267;1,16486160768744e-33;7,14608335680724e-32
"TrB0431W";15,0318047483644;-5,1061327782783;1,40308142854885;-3,63922768442553;0,000273456941739934;0,0012497293801077
"TrA1529C";7,80996323710938;-5,10510635871784;1,51071760894174;-3,37925918682709;0,000726814508709086;0,00295169334553234
"TrF0176W";2,44842420155849;-5,08236984676243;1,5125488508636;-3,3601360008046;0,000779041126733167;0,0031466382303254
"TrG0499W";14,6315565031576;-5,07281753718932;1,2424336774378;-4,08296847494565;4,44640567320372e-05;0,000236468968719233
"TrC0875W";42,1264204151281;-5,07251498897286;0,755762974555114;-6,71178022707295;1,92264127007525e-11;2,59059764930423e-10
"TrA2094C";5,93299178583623;-5,06702601962887;1,32192463902104;-3,83306723398491;0,00012655534604451;0,000614453307215175
"TrA1123C";42,3273951562426;-5,0660155293526;0,845502552727916;-5,99172115212153;2,07631722856182e-09;2,1740875880192e-08
"TrC1364W";7,31087607464448;-5,06598929998815;1,36951480421737;-3,69911247719823;0,000216354710576217;0,00100595776932651
"TrE1138C";610,400176315688;-5,05900746203784;0,441303017899315;-11,4637952990208;2,00530585733438e-30;1,06159059828123e-28
"TrD0062W";1372,76126813468;-5,05672438131549;0,371886871626503;-13,5974802207971;4,14468401125842e-42;3,57230657466232e-40
"TrB1504C";6,80295284741654;-5,05389527858715;1,33208855201655;-3,79396345005475;0,000148261507765784;0,000709926200408337
"TrE0668C";28,2244425877867;-5,05205288955438;1,30724166287107;-3,86466636815925;0,000111241147022182;0,000547491232795815
"TrG0141W";4,21000558866285;-5,04780406813458;1,39084022008978;-3,62931988536306;0,000284168925771328;0,0012902036251063
"TrE0930C";4,52371999825379;-5,04710813969652;1,46639215709523;-3,44185429202942;0,00057774135678778;0,00242644422581442
"TrB1089W";58,0162955015603;-5,04691726451423;0,532785016026418;-9,47270871496127;2,72679216297797e-21;8,01062407540769e-20
"TrF0498C";4,60479626443578;-5,04406846990707;1,48596249745037;-3,39447898487461;0,00068759316948564;0,0028234424254613
"TrD0651C";2,3299778364048;-5,03651998221729;1,77475898688788;-2,8378613769124;0,00454169025142321;0,0148947445383939
"TrD0135C";119,096268734685;-5,02181040016663;0,52212502738509;-9,61802276615028;6,71087008434029e-22;2,04045667957973e-20
"TrG0064W";20,0774843539335;-5,01334933745739;0,948253377920169;-5,28693011192147;1,24386134260685e-07;1,02127153348357e-06
"TrE0109C";1344,1999906682;-4,98915466243866;0,42071268502282;-11,8588168126379;1,93692817744557e-32;1,1285041319877e-30
"TrC0019C";10,4162081659;-4,98879300445211;1,53506052026392;-3,24989988251042;0,0011544564372826;0,00448076895586909
"TrE0434C";1001,0146265243;-4,98760891005994;0,459265224611331;-10,8599751141203;1,78797926050397e-27;7,86786316784635e-26
"TrG0359C";803,74490008482;-4,97076420859993;0,31433703066255;-15,8134859202643;2,51175707355943e-56;3,79639340871758e-54
"TrE0181W";1313,43432058048;-4,95976755467161;0,467594932156149;-10,6069745704929;2,7655945002112e-26;1,09666863280238e-24
"TrF0359C";1,90232983088784;-4,92069156545955;1,82708406045093;-2,69319385570312;0,00707711067363256;0,021849374545682
"TrB0188C";938,940991297418;-4,91886119364549;0,359868471019945;-13,668497214286;1,56595846235076e-42;1,37238494150051e-40
"TrF0334W";2,88683116644168;-4,91713879199879;1,70138273343656;-2,89008386847024;0,00385139060147072;0,0128861573893931
"TrB0408W";6,89237159902384;-4,9168395071019;1,58054506762173;-3,11085055897859;0,00186549321532186;0,00681205488185984
"TrF0394W";7,69150206475109;-4,91586809098306;1,48407298028425;-3,31241667781156;0,000924936733120203;0,00367193193365459
"TrE0200W";32,0750630962316;-4,91290800079478;0,849810172914324;-5,78118285398554;7,41772112708416e-09;7,25017934717532e-08
"TrA0102C";86,5385012995238;-4,90964457614061;0,63492178333706;-7,73267622089796;1,05308894804295e-14;1,98601530545026e-13
"TrD0144W";14,6426362535099;-4,90411751006328;0,953520024616989;-5,14317201889197;2,70138061695065e-07;2,105582844109e-06
"TrG0979W";610,94841601172;-4,89803407009446;1,22551592311845;-3,99671189716646;6,42283902977179e-05;0,00033176715325156
"TrA1962W";66,4475644463105;-4,89651860765766;0,568871765180841;-8,60742070069358;7,47228079734489e-18;1,78734900081445e-16
"TrA0009W";175,74303108253;-4,8788928276761;0,391442225016611;-12,463889983941;1,17496432050219e-35;7,85493775545983e-34
"TrC1576W";392,610744169508;-4,87444577333205;0,478904127333985;-10,178333188456;2,47768897702153e-24;8,9721591463047e-23
"TrD0835W";5,27821468744914;-4,86578923749228;1,62519694271559;-2,99396898283717;0,00275373937338376;0,00962102108040845
"TrE1218C";1435,92547661354;-4,84789197183348;0,268751033297323;-18,0385984468762;9,69722428064931e-73;2,35191516332306e-70
"TrG0922W";2,11939638037567;-4,84172693462772;1,7370172487906;-2,787379882381;0,00531361490756405;0,0170300214723373
"TrG0113W";364,926596391152;-4,82984323507631;0,404791922724757;-11,9316689981495;8,09343398925369e-33;4,76872446745349e-31
"TrA0257W";6,19122943166239;-4,82974583083932;1,35675509821634;-3,55977717510606;0,000371169596791083;0,0016381412293416
"TrA2126W";56,9118286759102;-4,8237851096596;0,791123069403574;-6,09738901091109;1,07814926246832e-09;1,17369714595847e-08
"TrG1060W";42,8348763456286;-4,82318688594286;0,945319336172069;-5,10217732927547;3,35767908720979e-07;2,57669133189926e-06
"TrD0196W";3,60725134136312;-4,82290650614312;1,63375622504359;-2,95203558047006;0,00315686552613429;0,0108620754114333
"TrG0489C";3468,89662439123;-4,82139401408697;0,364554902811037;-13,2254263402023;6,25813707089742e-40;4,98214591697627e-38
"TrG0321W";492,347837773226;-4,8028349756081;0,435666488891401;-11,0241092626367;2,92398825158994e-28;1,35530104337029e-26
"TrD0118W";66,8120938021625;-4,80195541656603;0,576927443255231;-8,32332639520784;8,55285078971341e-17;1,9306857334615e-15
"TrA1545W";103,401504060271;-4,79550569256333;0,451191036343162;-10,6285482340922;2,19502690749881e-26;8,77085655873757e-25
"TrD0195W";5,77620237718535;-4,78681525493146;1,69184222295949;-2,82935086379274;0,00466425329682504;0,0152026058071851
"TrA1549W";15,2393073228748;-4,76896394814176;0,9437783444815;-5,05305506957968;4,34798464746154e-07;3,27875140190719e-06
"TrF0384W";3,24862326376301;-4,75599606878765;1,61125465276536;-2,95173457567681;0,00315994427132522;0,0108690827195418
"TrD0136W";592,296882992742;-4,75113482985305;0,504458557404851;-9,41828572458936;4,58512527912236e-21;1,31730775581177e-19
"TrE0602C";8,70339930118327;-4,74620099957149;1,65527444222062;-2,86731968941915;0,00413964617549967;0,0137304270227705
"TrE0030C";41,5322254888284;-4,737747501242;0,78690924441181;-6,02070382942739;1,73660264328903e-09;1,85184345264431e-08
"TrF0378C";662,234471521615;-4,72207779601329;0,337863568241257;-13,9762858144013;2,17548730336571e-44;2,08148230154138e-42
"TrG0787W";1,81810515203124;-4,70272127357829;1,75873960238395;-2,6739156082025;0,00749713151953657;0,0229289104449404
"TrD0539C";47,7604470766119;-4,68577671446756;1,13836274468551;-4,11624215246264;3,85099707032809e-05;0,000207020868280679
"TrB0019C";2,97525604762649;-4,68444184330212;1,91674565256168;-2,44395589839554;0,0145272022315715;0,0403903471269153
"TrD0976W";24,7927576252575;-4,66847681597175;0,959567734102254;-4,86518736516234;1,14348429293137e-06;8,07406749558646e-06
"TrD0127C";78,1133272589284;-4,63695268797185;0,454246704200837;-10,2080051326508;1,82579893331978e-24;6,75221882113192e-23
"TrC0180C";5,78060522809448;-4,63112904242146;1,38981770206937;-3,33218452716923;0,000861671018287293;0,00344173383750218
"TrF1101C";76,8035654010362;-4,63091856922045;0,416568366047048;-11,116827264549;1,03901478270386e-28;4,97058952698097e-27
"TrE0003W";45,5204343517333;-4,62934109173117;0,48412420122927;-9,56230050052553;1,15167734528992e-21;3,4814037779793e-20
"TrC1563C";14,9952488467054;-4,62692128320417;1,35355236543838;-3,41835410387365;0,000630010837371693;0,00261351751111749
"TrD0980C";2,2572449407813;-4,6207579375072;1,79525378519378;-2,573874499314;0,0100566744628367;0,0294692492197032
"TrA0539W";3,31445021114336;-4,61993395425969;1,65988299815437;-2,7832889181928;0,00538108641949759;0,017203970039528
"TrB0598W";14937,4481660291;-4,60270006846842;1,16498723836437;-3,95085878788731;7,78712630369411e-05;0,000394777254411622
"TrA1877C";123,090673531953;-4,60147352770485;0,610347550297396;-7,53910378678959;4,73212251672988e-14;8,28042042398925e-13
"TrA0779C";202,91625707011;-4,59926421847555;1,30183097334186;-3,53291964368388;0,000410997373966793;0,00179192793189786
"TrB0014W";2,17041737701515;-4,58690668357236;1,61798309647465;-2,83495340190299;0,00458323702784747;0,0150074031282327
"TrD1102C";103,829112652615;-4,57190283968815;0,5612259733772;-8,1462780708037;3,75296566758371e-16;8,15409978067302e-15
"TrG0300W";66,4245487279248;-4,56852735698842;1,63232796690463;-2,79878030004698;0,00512960261704896;0,0165266066398528
"TrE0436W";4025,30785380332;-4,56816888600203;0,51434794459458;-8,88147592307918;6,59790185658173e-19;1,70697776386277e-17
"TrB0081C";11,3241347162189;-4,55529587823488;0,96875772017252;-4,7022034337168;2,57368880821739e-06;1,71727450933456e-05
"TrB1218W";353,303285928221;-4,544160911842;1,16347654817336;-3,90567469449751;9,39628475053506e-05;0,000469319222525527
"TrG0122W";3011,65531599687;-4,54277543939017;0,688700235287411;-6,59615781530025;4,2194977241017e-11;5,48692540706442e-10
"TrG0354C";614,86987433152;-4,54072075154232;1,25421769256931;-3,62036094566685;0,000294192326048301;0,00132934652008567
"TrA2001C";41,4990435820118;-4,51100841953176;1,01811619602653;-4,43074026043115;9,39101497847829e-06;5,65467062416571e-05
"TrE0004C";4,50267107527496;-4,50803310450979;1,43048003267869;-3,15141281354913;0,00162482663893569;0,00604542169727445
"TrA0420W";72,0899637535924;-4,49987506958462;0,900823145906752;-4,99529246115799;5,87466706377086e-07;4,35443516759533e-06
"TrB0577W";101,758655935065;-4,47946539663543;0,34270093728042;-13,0710625777193;4,8187678805335e-39;3,6682430821959e-37
"TrC0116W";1442,67074433675;-4,47903633707314;0,293361519418346;-15,2679749748836;1,24994722539259e-52;1,60934563131102e-50
"TrB1394C";140,448773167375;-4,47704297248912;0,41630042639879;-10,7543559616737;5,65275066055929e-27;2,39644457882003e-25
"TrD0311W";257,251306485698;-4,47234474833173;0,770157242363388;-5,80705406938381;6,3581608546412e-09;6,26407800241529e-08
"TrG1029C";26,9075380746826;-4,45201377304069;0,828755660009929;-5,37192563244437;7,79002375505882e-08;6,59433098551205e-07
"TrC1371W";1,40516941979869;-4,44751707758069;1,79422356720398;-2,47879760297178;0,0131826086504825;0,0371575439591207
"TrE1081C";130,411786687365;-4,4284161511968;0,574052902115054;-7,71429973593138;1,21648281594327e-14;2,27360202284451e-13
"TrC1211C";396,889407271038;-4,42581808023831;0,447777698320148;-9,88396272713426;4,88615698999509e-23;1,63851225879932e-21
"TrB0148C";2,53331065523073;-4,42513153281074;1,4967885215067;-2,95641733566764;0,00311235647790057;0,0107337188187913
"TrF0497W";9,4763018053906;-4,42203441436561;1,06778774092575;-4,1413047227268;3,45335809295041e-05;0,000187872047738027
"TrD1364C";134,357452446827;-4,41188489349212;0,415962725511355;-10,6064428923732;2,78137177043348e-26;1,09874720431253e-24
"TrD0234C";39,6684368674286;-4,41108801029934;0,645707004985596;-6,83140801670216;8,40851998627588e-12;1,17866202872139e-10
"TrD0064W";33,0590579464247;-4,40872224199911;0,66255490569359;-6,65412361166336;2,84993080938451e-11;3,78141582838055e-10
"TrD0372W";25,7685612826098;-4,40570397315045;0,793572442408435;-5,55173508769968;2,82848007322974e-08;2,56953124422587e-07
"TrF0045W";7,45427207199321;-4,40148789506057;1,49291052935692;-2,94825966359586;0,00319568516366537;0,0109883945175952
"TrF0313W";61,0789336279588;-4,39660217320307;0,465523928219483;-9,44441715384859;3,57387733846094e-21;1,0411163900226e-19
"TrE0137W";2,61220316665293;-4,39517942706867;1,80393904702866;-2,43643455376618;0,0148328533033661;0,0410422876622301
"TrE1258C";957,036778995769;-4,38995154852266;0,363578570953504;-12,0742857231926;1,44412756611997e-33;8,80748911524279e-32
"TrA1964C";16,9585355554341;-4,38644069190856;0,716287551726915;-6,1238544231757;9,13383546580784e-10;1,00587930383221e-08
"TrC1544W";709,825689836074;-4,38352223394567;0,350239026955773;-12,5158017712835;6,11868976227308e-36;4,17070689743438e-34
"TrE0026C";3,16148452551318;-4,38277281761257;1,84631414056578;-2,37379583534443;0,0176062826864496;0,0475442574150655
"TrF1084C";21,386934413473;-4,38042531503393;0,993942078103703;-4,40712332391757;1,04752551672029e-05;6,25337356260787e-05
"TrE1291C";2,5062077576213;-4,37543745136098;1,50434938414167;-2,90852477322444;0,00363138404017362;0,0122364149127531
"TrB0813C";4688,72165771463;-4,37457199014517;0,152751957993158;-28,6384020710302;2,23563357276102e-180;3,88590375505411e-177
"TrG0110C";1371,16657818813;-4,37332046433913;0,726363437636061;-6,02084333783655;1,73510635608654e-09;1,85184345264431e-08
"TrF0479W";16,6555361905665;-4,37013024309456;0,986716734276431;-4,42896131309582;9,46880043420015e-06;5,69821810318946e-05
"TrA0538C";527,209298801174;-4,36871894455317;0,270389458336104;-16,1571348655268;1,01155033599381e-58;1,67451721493324e-56
"TrF0460C";186,690630397872;-4,36484961047679;0,312455128977787;-13,9695245994413;2,39218111148435e-44;2,2680051646973e-42
"TrF0758W";531,590989046562;-4,35656886074557;0,427408012577816;-10,1929976335022;2,13090318584451e-24;7,85271707603264e-23
"TrD0036W";6601,02729371863;-4,35260494082398;0,459036860391331;-9,4820379720996;2,49364488993405e-21;7,38813140827334e-20
"TrB1789C";9,139327095523;-4,35204081583313;1,0052944451228;-4,32912052478466;1,49705990791883e-05;8,73201218103215e-05
"TrC0094W";249,565654949732;-4,35163489019246;0,371445811871656;-11,715396300379;1,06293039878169e-31;5,95983931660983e-30
"TrF0496C";8,12956211528512;-4,34846241071273;1,47736494296512;-2,94339081986419;0,0032463830801497;0,0111296939983173
"TrC1428W";6,56863296445059;-4,34844540900434;1,37085911641228;-3,17205857038381;0,00151362476599142;0,00568645269615438
"TrE0211W";3,33138250706293;-4,33820994767513;1,56904821823237;-2,76486719609063;0,00569459746147204;0,0180756310803619
"TrC0565C";4,52571160589717;-4,32823629663657;1,47105783688649;-2,94226113216414;0,00325825045699615;0,011159374061088
"TrE0212W";3,80753271816071;-4,32247393168354;1,67249690207957;-2,58444361021476;0,00975362525354633;0,0286860004989381
