"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"TrC1463W";1154,04486740619;-1,1968152226313;0,239378712612289;-4,99967273434931;5,74277044793354e-07;3,62758043619012e-06
"TrC1094W";363,851183687957;-1,19506620420451;0,179090084650985;-6,67298921955104;2,50644810814931e-11;2,83819189141034e-10
"TrD0065C";78,0788987487826;-1,19318780641339;0,388490780775306;-3,07134136885351;0,00213099363208649;0,00655966133088254
"TrA0437W";185,514659829543;-1,19234953103198;0,253687697893918;-4,70006839484416;2,60074372146583e-06;1,47488614851371e-05
"TrC0069W";698,120601615454;-1,19155813931146;0,222921471250811;-5,34519233443793;9,0321093898837e-08;6,47394287471457e-07
"TrF0612W";2667,8093427844;-1,19095866479156;0,478458745006447;-2,48915643662342;0,0128046609705086;0,0315547753453295
"TrA0136W";236,591324654541;-1,18934013971785;0,233832335068078;-5,08629458527018;3,65126778012722e-07;2,37697076647608e-06
"TrB0543W";321,541369415757;-1,18813375123052;0,19692590820088;-6,03340495968937;1,60540425872306e-09;1,48824542348647e-08
"TrD0536W";265,48652926526;-1,18790689953703;0,438531418278975;-2,7088296300388;0,0067521002184185;0,0181846567263016
"TrB0242W";47,4700348524293;-1,18698228501745;0,455793278901536;-2,60421190913144;0,00920858014515465;0,0237126623046464
"TrF1052W";178,663156862235;-1,18511186054525;0,407830893813791;-2,90589035436427;0,00366209749366173;0,0106030024323704
"TrB1693W";940,222492161409;-1,18347420026142;0,135234334118869;-8,75128500445135;2,10936899158713e-18;4,48036847520615e-17
"TrC1068C";112,348224433221;-1,18328724631127;0,340277669853785;-3,47741668390911;0,000506270365196876;0,0018038584347927
"TrG0332W";306,083280249621;-1,18300034555196;0,206841634793765;-5,71935310186216;1,0693037430472e-08;8,83658378465869e-08
"TrB0887C";178,112792783642;-1,18243257421684;0,29712445518031;-3,9795868485456;6,90351373434456e-05;0,000297876478011913
"TrA0829W";2642,900224847;-1,18055619157726;0,336015850565992;-3,51339435204829;0,000442420314637807;0,00159875310511354
"TrG0172C";452,416238821196;-1,17920768819572;0,256224141180579;-4,60225052472572;4,17950041866565e-06;2,28209475739602e-05
"TrA0425W";640,098309086164;-1,17902064014836;0,478214699245938;-2,4654629855742;0,0136836312280635;0,0334677744084133
"TrC1119C";61,1813789086765;-1,17863610046326;0,463429795587545;-2,54328942956497;0,0109814224223603;0,027616410523944
"TrF0093C";2671,00302120942;-1,17816223693631;0,317181299847887;-3,71447571941135;0,000203625419008356;0,000795657360373978
"TrB0062C";1588,53675827577;-1,17746378972302;0,262313775340129;-4,48876079114129;7,163868518472e-06;3,75814812772357e-05
"TrB1691W";2405,61893475061;-1,1761721578635;0,147833790558147;-7,95604410482107;1,77627104102706e-15;3,05688625195894e-14
"TrA0450W";1092,28806425453;-1,17418687162862;0,243713348641229;-4,81790135080843;1,45076062920124e-06;8,53836489951449e-06
"TrB1064C";727,456205542505;-1,17383975473118;0,370959277142663;-3,16433589091706;0,00155437293567987;0,00495129973921972
"TrD1384W";78,6197879078429;-1,17331117117197;0,250413883842128;-4,68548769409158;2,79294080371858e-06;1,57616772954443e-05
"TrA0399C";217,468824477899;-1,17324618211998;0,201931148331181;-5,81012979828042;6,24244250999908e-09;5,34941930458343e-08
"TrC1155W";1310,28677759953;-1,17249469121325;0,423302905888382;-2,76987158581524;0,00560783971828682;0,0154851935510126
"TrD0512C";2726,94424912684;-1,17134214079283;0,178633544970289;-6,55723504220693;5,48145826830232e-11;5,93625423469625e-10
"TrF0623C";877,166503600982;-1,17127198884666;0,470753076727433;-2,48808143111686;0,0128434321766488;0,0316130265208701
"TrA2010W";22,0580023028864;-1,17073102047369;0,481905176535448;-2,42938046212828;0,0151246515060528;0,0364284042855947
"TrF0877C";1452,293330544;-1,16940476130932;0,153672501272345;-7,60972035742979;2,74689603174474e-14;4,24405610593569e-13
"TrB1276W";18,9686610935318;-1,16098103875438;0,424933008360985;-2,7321507529679;0,00629223426212042;0,0170978924230469
"TrE1208W";50,2723022523176;-1,15919424668605;0,343449544521546;-3,37515150384288;0,000737750643101299;0,00252925754664808
"TrC0477W";1255,1489838755;-1,15780780488807;0,485588191486058;-2,38434093989148;0,017109742684104;0,040430154482108
"TrC1474W";1636,60807706851;-1,15704651365131;0,228972152982105;-5,05321934821364;4,34424491081087e-07;2,79840211086143e-06
"TrA0041C";72,189417934633;-1,15652282996204;0,337898140413911;-3,42269664031104;0,000620032324852126;0,00215903743435153
"TrF1058W";305,374301675504;-1,15597614024339;0,369783317560292;-3,12609056533468;0,0017714698797995;0,00556866634606543
"TrB0391C";365,473971399643;-1,15574412162238;0,412700264858986;-2,8004443418937;0,00510323070168987;0,0142532386148698
"TrB1065C";3162,45665400798;-1,1553721315642;0,301249959564689;-3,83526070255323;0,0001254311770207;0,000512386112475079
"TrB0452W";1235,69120718406;-1,15520653637752;0,136991883426042;-8,43266409284158;3,3788352196506e-17;6,61123311552272e-16
"TrA1124W";1826,03024619173;-1,15435095937559;0,165814766503715;-6,96168974401762;3,3621532089552e-12;4,20935123843863e-11
"TrE0632C";7962,93127816336;-1,15434197070949;0,103562082905656;-11,1463765339781;7,45819927739479e-29;3,07436997090713e-27
"TrG0355C";2198,26823005004;-1,15433265658862;0,304352590218966;-3,7927479301495;0,000148989374682377;0,000598540134269073
"TrD0701C";856,966981064565;-1,15397888125504;0,176277935764849;-6,54636030452738;5,895624463065e-11;6,35837306363028e-10
"TrF0442C";563,015076327693;-1,15341395258293;0,398654388571474;-2,89326791739592;0,0038125593281571;0,0109826516958051
"TrA0665W";404,518322917878;-1,15322607711688;0,273472101773519;-4,21697887878871;2,47597156026346e-05;0,000117479105559543
"TrB0324W";230,756036376969;-1,1525449514426;0,205427233746764;-5,61047788271041;2,01768659490685e-08;1,59533385127244e-07
"TrB0916C";594,553339221876;-1,15104582776072;0,28755442925729;-4,00287983994439;6,25760881364659e-05;0,000272032523207671
"TrA1426C";921,926530409962;-1,14943005815766;0,260692131566441;-4,40914749229673;1,03778331335664e-05;5,28727023693034e-05
"TrD0960C";1576,89160266853;-1,14733274613833;0,266555041564084;-4,30429955256536;1,67514881306698e-05;8,19808867737001e-05
"TrA1971W";478,495063572118;-1,14615432270252;0,283680159860593;-4,0403048393154;5,33817704703667e-05;0,000235398936251778
"TrA1571C";238,569201848228;-1,14601687806812;0,331330281414154;-3,45883531434794;0,000542516510407493;0,00191793379221686
"TrC1020C";861,739397594185;-1,14496441863598;0,242573239065133;-4,7200772148182;2,35755133936717e-06;1,34722755716494e-05
"TrC0922C";654,497186802364;-1,14380066401248;0,247929609246017;-4,6134088925115;3,9611793998824e-06;2,18115839289195e-05
"TrB0024W";168,59436817314;-1,14343734259512;0,206583390892926;-5,53499164503391;3,11243190492141e-08;2,39730814892359e-07
"TrA2058W";260,325117485437;-1,14139932877192;0,311945764775273;-3,65896722333828;0,000253233722133984;0,00097023309630247
"TrA2040W";45,7292931564231;-1,14051938197212;0,447631686745579;-2,54789688876595;0,0108374498137937;0,0273400493730176
"TrC0750C";647,979520213579;-1,13905061824675;0,426792470319445;-2,668862966102;0,00761084948394128;0,0201814262059556
"TrB0105W";443,223152878498;-1,13881014301753;0,231660100876618;-4,91586655927452;8,83905922742418e-07;5,43849844736323e-06
"TrE0414C";1057,38452990174;-1,13733599513348;0,143983781643023;-7,89905628366713;2,81022971576787e-15;4,73471497669518e-14
"TrB0336C";301,856287502661;-1,13459248674278;0,33476856747288;-3,38918463972785;0,000701007907720051;0,00241360563539532
"TrA0643C";1414,34763671384;-1,1321196803359;0,138449420208411;-8,17713558230649;2,90670885338317e-16;5,30894336811438e-15
"TrE1143C";2697,02284706478;-1,1316063462159;0,285168547321859;-3,96820181202768;7,24169966369929e-05;0,000311325315920885
"TrE0795W";1482,43826400108;-1,13148123787727;0,128839634700455;-8,78208977003001;1,60464934056123e-18;3,44339258697801e-17
"TrF0762C";147,204771767003;-1,1298967665802;0,489027022160857;-2,31049965621029;0,0208605075491688;0,0478877907176494
"TrD1320W";48,5464354576491;-1,12825709946142;0,351030488502664;-3,21412850568635;0,00130841101841352;0,00424694009058034
"TrF0935C";15121,4752664993;-1,1281566014252;0,388066292084406;-2,90712340761567;0,00364769261874355;0,0105671628669101
"TrC0209C";1705,1581439328;-1,1265895241594;0,305337487806397;-3,68965347901769;0,000224559719087787;0,000870283653053338
"TrC0075C";78,764766488721;-1,12567993499355;0,309168224209711;-3,6409949239479;0,000271586491626389;0,00103220682258441
"TrE1190C";2160,18952387367;-1,12527304794299;0,146689618829591;-7,67111576757329;1,70506565564167e-14;2,67400446957699e-13
"TrA2008W";2995,41462199871;-1,12274334742715;0,259711683251024;-4,32303750594831;1,53895558684184e-05;7,57464220107571e-05
"TrB0426W";97,1979088386863;-1,12261905037351;0,355287887986392;-3,15974478256492;0,00157907393620093;0,00502231231492513
"TrD1078C";1415,06857025219;-1,12069347904452;0,209912133239445;-5,33886946766512;9,35279489129769e-08;6,69459834738117e-07
"TrA1276C";146,048229297916;-1,11811081116396;0,395563909993641;-2,82662493446872;0,00470413899110886;0,0132485729241897
"TrB1409C";981,328434438046;-1,11804046878492;0,481013369736839;-2,32434385222306;0,0201070722716587;0,0464444422416675
"TrE0496W";1959,45571310742;-1,11723624872209;0,174824519848623;-6,39061528491246;1,65219584971495e-10;1,69761088834259e-09
"TrG0190C";19,2111198442884;-1,11549277348066;0,438438497555417;-2,54424002385801;0,0109515801261976;0,0275618357949154
"TrF0826W";4341,92636336595;-1,11419468272951;0,183329347729681;-6,07755766617568;1,22026804366272e-09;1,14753610706569e-08
"TrB1713C";542,016945257712;-1,11319928499313;0,187497864559133;-5,93713047138223;2,90053839570575e-09;2,6144956723263e-08
"TrG1020W";259,659049901882;-1,1126591505068;0,263933103594845;-4,21568623015475;2,49019794746062e-05;0,000117993068578223
"TrD0714W";142,146756025681;-1,11257676042545;0,260230232268567;-4,27535552163376;1,90832523107645e-05;9,21812127600569e-05
"TrE0497W";1056,64188602688;-1,11186954136921;0,343785177555789;-3,2341986041233;0,00121984596419781;0,003986767019937
"TrC0884C";3625,37022783894;-1,11130831638479;0,160007932634424;-6,94533263500031;3,77569610693407e-12;4,68770651181136e-11
"TrD0210C";595,776465850194;-1,11060144223236;0,202041362581895;-5,49690136732365;3,86522742408529e-08;2,93166958587531e-07
"TrD0171W";14769,7040966687;-1,10766714706772;0,199309121253877;-5,5575336447186;2,73613255423932e-08;2,12473018675815e-07
"TrA1199W";3473,66917756291;-1,10620355635823;0,126901100823204;-8,71705248561528;2,85537797153955e-18;6,0037775937875e-17
"TrA0269C";421,668751656286;-1,10442799724257;0,423448238333019;-2,60817709760785;0,00910258469022148;0,0234861097808807
"TrA2013C";68,2137304209079;-1,10417012643998;0,420446621904696;-2,62618384573504;0,00863481655952193;0,0224714404408068
"TrD0930W";35769,8609909738;-1,10270546456003;0,28710375822368;-3,84079076979872;0,000122638611759467;0,000501961570659138
"TrD1351W";1588,47726715212;-1,10259150721124;0,357058429018914;-3,08798621626388;0,00201517817578;0,00624184532082258
"TrE1243C";894,704405103074;-1,10176025087977;0,180168707237565;-6,11515877408732;9,64608746953372e-10;9,17874509304445e-09
"TrF0727C";1391,84391639165;-1,1004834741173;0,421503296509632;-2,61085377796602;0,00903165014134782;0,0233655229101043
"TrC0028C";81,1614834097154;-1,09965724426446;0,294898273616095;-3,72893754439546;0,000192288798910762;0,00075589139986443
"TrB1913W";65,0678209143102;-1,09950139239674;0,474331337058305;-2,31800285263799;0,0204491660245406;0,0470886183417827
"TrD0237W";77,8973624417093;-1,09669099270902;0,398537625302281;-2,75178784406418;0,00592709054603172;0,0162539119917341
"TrB0709C";700,718684603496;-1,09600458863077;0,362887194883046;-3,02023494927673;0,00252578670038157;0,00763298449674861
"TrA1960W";245,366434937583;-1,09522999974457;0,321913903343217;-3,40224509836367;0,000668346693131104;0,00231107017992848
"TrG0856C";407,317600790465;-1,09441765184096;0,187943403480682;-5,82312351257089;5,77578371996006e-09;4,97815276160855e-08
"TrA0254W";197,534327660202;-1,09196850080365;0,163241209630647;-6,68929434714655;2,2424927797471e-11;2,56999529670137e-10
"TrD0014C";147,029552310735;-1,09178680936183;0,244347217931674;-4,46817777834134;7,8888732063986e-06;4,0993053647001e-05
"TrC0219C";1438,29120720842;-1,09112800004367;0,428971912937127;-2,54358844282561;0,0109720276276751;0,027606097980464
"TrF1006W";340,001119901268;-1,08968703072928;0,155917380932556;-6,98887464766123;2,77099857596301e-12;3,49440678944598e-11
"TrF0328C";887,409569312912;-1,08944185267522;0,259578517772992;-4,19696461025318;2,70516184926598e-05;0,000127387069988852
"TrB0497W";155,205340368189;-1,08885438449503;0,268189256161235;-4,06002238896705;4,90680106458105e-05;0,000218594738584006
"TrB1094W";51,7352680543532;-1,08864773920455;0,385620889868195;-2,82310364352057;0,00475611935739335;0,0133769063587528
"TrD0104W";679,387767180504;-1,08863919697966;0,236182126658043;-4,60932083381502;4,03986503226114e-06;2,2174606537606e-05
"TrD1288C";95,2022935304751;-1,08589903257589;0,253988848527683;-4,27538074553512;1,90810917461143e-05;9,21812127600569e-05
"TrG0163C";79,2631214863073;-1,08384332516356;0,398695308025831;-2,7184752449942;0,00655835631068619;0,0177240471531864
"TrB1332C";52,8078774303908;-1,08293394754051;0,414516639478073;-2,61252225942982;0,00898768393252072;0,0232586986928681
"TrA1685C";919,460905009844;-1,0824239793367;0,303139932915585;-3,57070732623709;0,000356018526180186;0,00131384190004712
"TrD0037W";460,547475210164;-1,08181937077813;0,297911589827121;-3,63134368624567;0,000281949410255976;0,00106731411962235
"TrA1325C";1366,86887189891;-1,08040305257616;0,278313049235073;-3,88197052041068;0,000103613440437919;0,000430683368006003
"TrG0468C";194,267304581088;-1,07761690836148;0,384608683235202;-2,80185278006966;0,00508100544622717;0,014206382251663
"TrC0779C";288,618702356093;-1,07743515000981;0,245129154617279;-4,39537741519163;1,10580454428135e-05;5,58742034511151e-05
"TrA1817W";40,8567132136749;-1,07701092810615;0,436477331506438;-2,46750713121574;0,0136057511282004;0,0333085395577471
"TrC0428C";3952,8808102226;-1,07561697522727;0,445609273603399;-2,41381191762314;0,0157866090997963;0,0377178800233162
"TrB1501C";1055,39179138115;-1,07554115441102;0,336610865867446;-3,19520628557059;0,001397309277188;0,00450186544695511
"TrB1947W";18,1608126755991;-1,07542027597577;0,459383687343621;-2,34100666959763;0,0192318235474596;0,0446999527025754
"TrC0496W";5497,3140120736;-1,07502713890009;0,204484811973039;-5,25724687583072;1,46227956241556e-07;1,01397031625212e-06
"TrE0048C";91,6329236997469;-1,07356181430759;0,306490841076034;-3,50275333037198;0,000460475677162187;0,00165653702556897
"TrD0124C";261,973725909018;-1,07343069076765;0,178684737886066;-6,00739997980183;1,88522032452382e-09;1,7337709668835e-08
"TrB0057W";278,692742179079;-1,07211388804003;0,277421181458733;-3,86457112756371;0,000111284558816951;0,000460550263453168
"TrD0455W";65505,191671336;-1,07204849841458;0,161998801020629;-6,61763230135304;3,64997514749172e-11;4,02810484795674e-10
"TrB1791C";466,534309559109;-1,07193422820057;0,197402870003982;-5,43018563093304;5,62954641965056e-08;4,18166236542277e-07
"TrB1408C";1999,85861080047;-1,06774436099699;0,331087801261266;-3,22495832504085;0,00125991007873704;0,00410740925637655
"TrA0141C";100,293738312858;-1,06721046176487;0,433270981170673;-2,46314779466958;0,0137723132052043;0,0336215951350833
"TrG0800W";1397,16634223472;-1,06445493020169;0,382474738476336;-2,78307250942155;0,00538467705891161;0,0149392915795129
"TrB1428C";167,058273240339;-1,06381889568926;0,259693581839602;-4,09643891910398;4,19554121102338e-05;0,000189745443580932
"TrD0389C";11111,3878609888;-1,06096411875988;0,374299830481124;-2,83453005414433;0,00458931409579011;0,0129707199742534
"TrE1124W";73,2464837763823;-1,05743819652611;0,25729038095247;-4,10990178727847;3,95827432260464e-05;0,000179872953858143
"TrG0902C";632,76699006841;-1,05610769556831;0,320524182342267;-3,29493920817668;0,000984429737520693;0,00329692284283985
"TrB0461C";263,059020591948;-1,0507743562055;0,217925425135396;-4,82171529803215;1,42328989556652e-06;8,39563932175523e-06
"TrB0567C";983,37994513063;-1,04979683097398;0,158031078882684;-6,64297705486975;3,07409711078074e-11;3,44358311152871e-10
"TrE0736C";24,7063008880606;-1,04935520382166;0,429845962772228;-2,44123545340289;0,0146371080834153;0,0354259457419211
"TrB1310W";730,828749917792;-1,04773679641105;0,15984604643483;-6,55466193740495;5,57680682688338e-11;6,03324879642808e-10
"TrA1281W";39,7699353330746;-1,04724840859912;0,420425969762124;-2,49092226436832;0,0127411992957745;0,0314419944991584
"TrA2143C";88,6319321482925;-1,04689053156885;0,280695940299111;-3,72962476925486;0,000191765131509734;0,0007541171027583
"TrG0134W";173,136727007406;-1,04580156508571;0,248654158307213;-4,2058478820757;2,601051480142e-05;0,000122743737042538
"TrC0631C";657,443086639298;-1,04526981683352;0,311430263233944;-3,35635273842452;0,000789777680225293;0,00268906021125354
