"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"TrA0264C";9569,74000432292;-0,467479601248188;0,444856469034316;-1,05085490217324;0,29332523567524;1
"TrA0265C";118,229073699842;-0,280505006331924;0,413266074161524;-0,678751593391839;0,497295269675748;1
"TrA0266C";1321,82743418045;-0,257809619029936;0,168779846082837;-1,5274905447147;0,126639076625034;0,978289975117106
"TrA0267W";473,439234854897;-0,034646623417278;0,361387393391795;-0,095871145620501;0,923622911453493;1
"TrA0268C";4953,3225433421;0,0344321747025303;0,0860845891197019;0,399980705659777;0,689170727892952;1
"TrA0269C";421,668751656286;-0,419922693398677;0,422321933893423;-0,994318929939;0,320067622596217;1
"TrA0270C";6429,84116369146;-0,0889740850078558;0,137962899808665;-0,644913126146595;0,518983484962659;1
"TrA0271W";296,057346692315;0,306997081041799;0,177682926144249;1,72778042158405;0,0840275987744497;0,943476240827234
"TrA0272C";1428,85785172969;0,358944736699249;0,252469074568174;1,42173744373719;0,155102485792817;0,984738140682581
"TrA0273W";9,6298294621323;0,867695157335833;0,652475441626739;1,32985105948587;0,183567348996951;0,996361942823172
"TrA0274C";4659,09280101436;-0,00238146532922077;0,150002956191865;-0,0158761226423745;0,987333218973513;1
"TrA0275W";62,6775572027513;0,202378789107657;0,454173207336247;0,445598255992731;0,655887470582142;1
"TrA0276C";593,18220274576;0,255952230844706;0,214432999315558;1,19362333065187;0,232625343478703;1
"TrA0277C";24,5152890576469;-0,136540814647958;0,508802838043264;-0,268357022482544;0,788424517639349;1
"TrA0278W";4,45872411970209;-0,731076616509909;0,87997029930829;-0,830796922446791;0,40608836152845;1
"TrA0279W";2,20919400759198;-0,547905523141245;1,20491374053781;-0,454725931581366;0,649306422631082;1
"TrA0280C";285,617809459536;-0,0481064618936215;0,258902852691858;-0,185808929463118;0,852594601780413;1
"TrA0281C";2088,43865041485;-0,272314400786829;0,198647170955001;-1,37084459586145;0,170423405619957;0,990164733822022
"TrA0282W";644,011808779996;-0,148909948383317;0,239075504759053;-0,622857404540014;0,533378231402022;1
"TrA0283W";718,549124505305;-0,101164828798775;0,14495713951165;-0,697894764891139;0,485243008576618;1
"TrA0284C";2295,78030191765;0,0410399891702208;0,121274679358097;0,33840525810865;0,735057812236178;1
"TrA0285W";232,526640226554;0,246570631370744;0,170898778772585;1,44278755612909;0,149080325647828;0,984738140682581
"TrA0286W";690,271505506067;-0,303852079480433;0,210056417176149;-1,44652605031166;0,148029710816747;0,984738140682581
"TrA0287C";2009,12448410159;0,139899432177221;0,152874459441119;0,915126259079948;0,360125351043261;1
"TrA0288W";2,01493106089754;1,26283720079344;1,28790276463113;0,980537689237068;0,326820774970441;1
"TrA0289C";2,04992591044104;2,15940877462271;1,74703405528056;1,23604274804816;0,216442674178256;1
"TrA0290W";54,1704011712527;-0,227014479692305;0,33028640429473;-0,68732614101103;0,491877229266549;1
"TrA0291C";929,536837038601;0,00205614960697833;0,142536020746335;0,014425473618613;0,988490536494428;1
"TrA0292W";24317,9605777072;0,20848404532569;0,188271946050406;1,10735587377353;0,2681400959984;1
"TrA0293C";3162,91525082928;-0,00883884826041462;0,132556655665325;-0,0666797771568004;0,946836633966265;1
"TrA0294W";2073,13849494816;-0,294053234131187;0,300772550081506;-0,977659809884584;0,328242605489488;1
"TrA0295W";3990,6984806756;-0,0958600216031636;0,11266219009678;-0,85086240131509;0,394845792934372;1
"TrA0296C";1840,23828400648;-0,444716655810507;0,379790224751167;-1,17095340224167;0,241617507926122;1
"TrA0297W";510,649689596042;-0,100176435922075;0,277772971244776;-0,360641409684886;0,718367529204019;1
"TrA0298C";20,5405135698698;-2,32988736202665;0,742871887913327;-3,13632458023298;0,0017107974808351;0,198135955387292
"TrA0299W";1661,46429161649;-0,164770451337339;0,318153835782446;-0,517895536076483;0,604531156708809;1
"TrA0300C";466,439911471356;0,0398494037011785;0,153505072476238;0,259596657350506;0,795174915006307;1
"TrA0301C";20,9061770351135;0,373706621925479;0,42209169408096;0,88536833860038;0,375958002956996;1
"TrA0302C";1893,11706527559;-0,321659518205207;0,329713798677938;-0,975571903556883;0,32927665347221;1
"TrA0303W";335,510041143588;-0,11920214663689;0,210870894703963;-0,565284966444681;0,571879952480325;1
"TrA0304W";12538,4456395325;-0,00595986831971444;0,169227636853544;-0,0352180555760661;0,971905864893895;1
"TrA0305C";616,24392636506;-0,184691153174793;0,191942949713424;-0,9622190002318;0,335939606825753;1
"TrA0306W";814,038968795662;-0,32947784577717;0,203167434158493;-1,62170599408241;0,104866314768654;0,971829812623274
"TrA0307C";4014,17472602966;0,0992030828701362;0,184712931945997;0,537066256406666;0,591221848188061;1
"TrA0308W";73,5496715328755;0,0815884895555286;0,382545460430428;0,213277892420231;0,831110216153796;1
"TrA0309C";1258,62539346245;0,00753886830048936;0,140317819794734;0,0537270911956707;0,957152598316406;1
"TrA0310C";1252,01361460604;0,0080748661293366;0,0970790477263239;0,083178258527015;0,93370980000544;1
"TrA0311W";0,0698166032136865;0;4,40735632396697;0;1;1
"TrA0312C";2123,07463256933;-0,251074975297879;0,100182742185821;-2,50616992328061;0,0122046950917598;0,519561292738849
"TrA0313W";827,751150474718;0,021216895742447;0,207430979700932;0,102284122521318;0,918531157598232;1
"TrA0314W";161,837119428187;0,439136985952156;0,222061150211448;1,97754981244584;0,0479795157939849;0,867464132419038
"TrA0315W";4416,6189754584;0,0261001235826181;0,111974713514319;0,233089442816752;0,815691952562455;1
"TrA0316W";42,4256612314945;-0,273117885781078;0,278083965412776;-0,982141797984191;0,326029996092833;1
"TrA0317C";3173,59455583552;-0,0484212716205627;0,158082428399277;-0,306303946054412;0,759373235006226;1
"TrA0318W";411,462222928347;0,146138683913968;0,169557331818748;0,861883602121001;0,388751573411326;1
"TrA0319C";196,013003718438;0,236208555536482;0,177167131782789;1,33325269286449;0,182448892572442;0,996361942823172
"TrA0320W";2353,98889311801;-0,250082629972441;0,204699369556838;-1,22170688905323;0,221818490177234;1
"TrA0321C";98,2497749166334;-1,55230113275485;0,48979814201794;-3,16926709104992;0,00152823887094678;0,183799319107847
"TrA0322C";11948,4145617095;-0,0807843441702771;0,131400995948278;-0,614792479975382;0,538691776177778;1
"TrA0323W";819,489189741279;0,173837355261392;0,133768023245959;1,29954342632213;0,193757500392097;1
"TrA0324C";308,744829866454;-0,145473662158827;0,181604003685199;-0,801048761077967;0,423103417661879;1
"TrA0325W";181,231911500116;0,371878320590549;0,227701587790413;1,6331828170335;0,10243055274266;0,971829812623274
"TrA0326W";581,845658671539;-0,262590864579972;0,435723812066844;-0,602654381761649;0,546738634899413;1
"TrA0327C";1,24488547020988;1,30684612924881;1,99625837819964;0,654647786839804;0,512694549402594;1
"TrA0328C";420,743380000998;-0,117264922674769;0,115715950586241;-1,01338598594819;0,310875830567279;1
"TrA0329W";276,118091482086;-0,0267384879751056;0,176332569889662;-0,151636694184386;0,879473490277214;1
"TrA0330C";954,111786844933;-0,619385117103475;0,41323810129402;-1,49885771704962;0,133910547594582;0,978289975117106
"TrA0331W";0,0937306489629533;0;4,40735632396697;0;1;1
"TrA0332W";2678,14083665029;-0,0485477834127561;0,114759915377453;-0,423037811182407;0,672267674157734;1
"TrA0333C";508,587924555267;-0,137566286279422;0,174386604936054;-0,788858102546734;0,430194945811514;1
"TrA0334C";5,1318163057116;-0,690995050969206;0,878631613302767;-0,786444558228178;0,431607087648024;1
"TrA0335C";2483,45977404348;-0,136648611968096;0,0972608639778956;-1,40497016353003;0,160030150700836;0,986162817079162
"TrA0336W";220,902948139705;-0,355558227426047;0,194186688491443;-1,83101236335113;0,0670986977569535;0,912146156629505
"TrA0337W";273,480917602545;0,310676918112146;0,201365183727219;1,54285320014908;0,122866398064066;0,978289975117106
"TrA0338C";630,569540548313;-0,0533154792032622;0,160408878392394;-0,33237237076642;0,739608098739391;1
"TrA0339W";630,647475952008;-1,16979885532196;0,335754164536839;-3,484093360199;0,000493807204942614;0,0750788366632575
"TrA0340W";470,409131511999;-0,0127230239729805;0,137632628351741;-0,09244191675585;0,926346937229046;1
"TrA0341C";412,697118532837;-0,915525651834028;1,32321133073218;-0,691896774589617;0,489002156329216;1
"TrA0342C";4,06855112930424;0,161684173725995;1,53029245136168;0,105655735008119;0,91585550204104;1
"TrA0343W";100,062656079411;-0,370725097751657;0,300333283976098;-1,23437899670541;0,217061711729457;1
"TrA0344C";13577,3699731398;-0,0451988901416433;0,100952077306848;-0,447726201851791;0,654350809319008;1
"TrA0345W";5194,30685325202;-0,00445267364002371;0,147175140447086;-0,0302542509998458;0,975864282267725;1
"TrA0346C";13664,7918908388;-0,103070815278157;0,482065840397646;-0,213810659542141;0,830694712060243;1
"TrA0347C";0,0796091600190275;0,884335475831852;4,40735632396697;0,20064987054096;0,840972359931937;1
"TrA0348C";193,748423063021;0,148289186781001;0,182471684123178;0,812669579357301;0,416407527079665;1
"TrA0349W";1,6933969095264;-2,92704160670575;3,27197695707269;-0,894578918222107;0,371012225542697;1
"TrA0350C";55,1885758468076;-0,262628150250807;0,348527565177512;-0,753536237849781;0,451127743805157;1
"TrA0351W";877,352755774994;-0,903137911102227;0,556120044684566;-1,62399812726493;0,104376208234914;0,971829812623274
"TrA0352W";1155,68570911908;-0,0967359009619271;0,176930023064347;-0,546746670160923;0,584552786153728;1
"TrA0353W";799,096263796822;0,0582658319934359;0,301240166111138;0,193419864109156;0,846630159853276;1
"TrA0354C";114,474899631964;-0,198430896319493;0,286107350744033;-0,693553995741338;0,487961952635957;1
"TrA0355W";322,123839534248;-0,822741504265298;1,12224519537729;-0,733120986086023;0,463484641451292;1
"TrA0356W";2188,88039509062;-0,263908635188577;0,231959464959044;-1,13773600588006;0,255230733786951;1
"TrA0357C";315,468454142383;-0,150802598878331;0,244093259363639;-0,617807305582624;0,536702367156574;1
"TrA0358C";315,883462557877;-0,710865710744582;0,25040984449346;-2,83880896209393;0,00452822580681432;0,31082195023837
"TrA0359W";321,774939303978;-0,425440009499324;0,149090993105326;-2,85355943131166;0,00432324405679175;0,310141365823679
"TrA0360C";712,598403082137;-0,696313846051576;0,409403736268417;-1,70079993015758;0,0889805624077144;0,951772600359029
"TrA0361C";3935,82377076431;-0,760965301272762;0,454391664892417;-1,6746902728793;0,0939950169134489;0,970500228749299
"TrA0362C";2307,26162809963;-0,0840888925511673;0,209992700897432;-0,400437216111809;0,688834517669394;1
"TrA0363C";490,522070624072;0,209643833231617;0,179539944379288;1,16767237483784;0,242938944029985;1
"TrA0364W";48,7457743703269;-0,160088871639027;0,327045188747828;-0,48950076976202;0,624487209700141;1
"TrA0365C";2305,36251578278;-0,0413517172430051;0,175010777220728;-0,236280975947277;0,813214648049636;1
"TrA0366W";1040,8045675787;-0,00978969516114192;0,126908403894593;-0,0771398493772956;0,938512292209418;1
"TrA0367C";1270,49666160527;-0,478494820010027;0,304483875556346;-1,57149477664698;0,116067766743483;0,971829812623274
"TrA0368W";1912,62360155459;0,104995280642948;0,0808009651859453;1,29943102042561;0,193796051757639;1
"TrA0369C";0,660528253834186;-0,155289058189043;2,30076272271414;-0,0674945993587086;0,946187961310693;1
"TrA0370W";588,151605211485;-0,219578822347377;0,138163871397982;-1,58926367744053;0,112000875518412;0,971829812623274
"TrA0371C";386,291037694378;-0,326866660908487;0,12142422735715;-2,69193939317449;0,00710378533332164;0,402637919789192
"TrA0372C";188,909990047049;0,0676248139171801;0,15790090468583;0,428273758479921;0,668451821767513;1
"TrA0373W";137,561248386133;-0,245734129565359;0,200457289944865;-1,22586776281844;0,220248441868598;1
"TrA0374C";2,18864281022226;-1,76793120789246;1,4164024178413;-1,24818426290667;0,211963585697217;1
"TrA0375W";59,8962388542084;-0,234549383553495;0,380367202085982;-0,616639348154089;0,537472634773648;1
"TrA0376C";97,0546412924014;-0,501183702126872;0,418770008778339;-1,19679941643614;0,231384745794439;1
"TrA0377W";122,997782318;-0,462095474140114;0,238122223997239;-1,94058104440295;0,0523091151465629;0,884168171577803
"TrA0378C";29,9869186426091;0,0669713484071081;0,365962195890468;0,183000728378929;0,854797447105368;1
"TrA0379C";1554,50086093468;0,00733140862535993;0,11458745013784;0,0639809038122482;0,948985432199529;1
"TrA0380W";123,825297671293;-0,0737278222439374;0,18073233862964;-0,407939291899617;0,683318245133087;1
"TrA0381C";2,72673765552282;0,175795301724076;1,27271051732754;0,138126698358095;0,890140285776239;1
"TrA0382C";4356,86497308433;-0,0872687744336899;0,140713398150221;-0,620188095667512;0,535133958005588;1
"TrA0383W";299,675840964217;-0,0939491352701888;0,171407132713434;-0,548105167987712;0,583619692239407;1
"TrA0384W";1,16575952698794;-0,0628149697716516;2,34854018617724;-0,0267463891575544;0,978662013154525;1
"TrA0385C";10,2088948352702;0,620341047201053;0,684983637764988;0,905629000460719;0,365132253641614;1
"TrA0386W";224,28711048722;-0,0485432345948913;0,204015959608088;-0,237938417602928;0,811928858098514;1
"TrA0387C";1470,29994414018;-0,0794846442733017;0,117124996197631;-0,678630922977219;0,497371744433175;1
"TrA0388C";2256,95935033401;-0,108623258820018;0,100343218036984;-1,08251719393713;0,279022779559785;1
"TrA0389W";2098,31507922057;-0,0768062023516882;0,112334458360686;-0,683727891446069;0,494147007680373;1
"TrA0390C";187,559537470523;-0,0483587983940908;0,189824105340365;-0,254755834657462;0,798911688769434;1
"TrA0391C";557,50302529717;-0,656796520007053;0,378015706231194;-1,73748473722242;0,0823016457546854;0,942317337960412
"TrA0392C";304,695958073131;-0,263500821133134;0,191717293024486;-1,37442385596107;0,169310134247606;0,990150131760559
"TrA0393W";0,317055270830021;1,28742203355943;4,33516534713033;0,296971840857613;0,766488007576802;1
"TrA0394C";2357,81865962604;-0,168604415364921;0,0721120813080506;-2,338088324544;0,0193826667587344;0,638049379795438
"TrA0395W";1073,32097451944;-0,19801766757302;0,226296707517152;-0,875035566118484;0,381554554125528;1
"TrA0396W";6,30927593270122;0,276975421268155;0,784461014998959;0,353077356264189;0,724030448130373;1
"TrA0397C";252,827787529187;0,0596168390498287;0,142782375221063;0,417536400816467;0,676286104936371;1
"TrA0398W";93,8889280370794;0,426751512371073;0,276936291522983;1,54097359368899;0,12332321288023;0,978289975117106
"TrA0399C";217,468824477899;-0,242545260055233;0,196610190624473;-1,23363524181967;0,217338854668942;1
"TrA0400W";3921,62518503752;-0,183439517667157;0,217060810251284;-0,845106573843502;0,398051338274724;1
"TrA0401C";714,374469846345;-0,0375865996823255;0,13539583200717;-0,277605293494818;0,781315368189813;1
"TrA0402W";1129,74148304542;-0,170609235668237;0,177223088061392;-0,962680639043691;0,335707815707924;1
"TrA0403W";871,337688241879;-0,160693050581829;0,256599934822714;-0,626239639120925;0,531157771054281;1
"TrA0404W";242,952789152231;0,0399294726715801;0,263967245976766;0,151266769950294;0,879765281349458;1
"TrA0405C";530,792297251769;-0,0278023533631742;0,180462767630493;-0,154061437315984;0,877561293773382;1
"TrA0406W";282,049294993457;-0,0457179520449801;0,20357093849366;-0,224579954207972;0,822306060780508;1
"TrA0407C";108,605995168649;-0,11406799376759;0,192779522837303;-0,591701816088932;0,554050280227249;1
"TrA0408C";520,051771602364;0,0135338053470879;0,160012394962434;0,0845797311531095;0,932595513513234;1
"TrA0409W";2564,3709844901;-0,116649984222318;0,132692643302643;-0,879099106920838;0,37934754194888;1
"TrA0410W";1095,26148553617;0,0147534710820738;0,156288327775712;0,0943990590471121;0,924792163240609;1
"TrA0411W";1397,68288357544;-0,0737240269496954;0,138323480201645;-0,532982736135774;0,594045530940524;1
"TrA0412W";3534,86901971471;-0,41287992061838;0,426335624412397;-0,968438706447384;0,332825316462923;1
"TrA0413W";2458,95940224567;0,0482980377052967;0,150798346002963;0,320282277528082;0,748754356620372;1
"TrA0414C";350,408269323019;0,111062954756582;0,140959708214821;0,787905680021154;0,430751878505244;1
"TrA0415C";1194,11778823801;0,0529608315654111;0,182375927487222;0,290393761364815;0,771515015889919;1
"TrA0416W";37,312696530694;-0,115758243600492;0,409877902677762;-0,282421284104936;0,777620496627082;1
"TrA0417W";194,468983497193;0,246430201273796;0,177107722817491;1,39141420460666;0,164099859671308;0,990150131760559
"TrA0418C";1166,59560368769;-0,285450649720819;0,582438353845554;-0,490095900855652;0,62406603861118;1
"TrA0419C";3,62673378704048;0,832888365781321;1,28897955168742;0,646161038544776;0,518175068863749;1
"TrA0420W";72,0899637535924;-0,14622251830007;0,841003217151161;-0,17386677639045;0,861970163498326;1
"TrA0421C";128,361826707415;0,112955794455511;1,13650636959269;0,0993886153898046;0,92082972161075;1
"TrA0422W";78,472815308286;-0,0344746229804829;1,6490477232159;-0,0209057764036398;0,983320818728284;1
"TrA0423W";0,80429814841623;-0,841226173593996;2,64187793715469;-0,31841977320875;0,75016654136464;1
"TrA0424C";23,8038830273101;-0,131336590168932;0,382074584102537;-0,343745948130603;0,731037352831583;1
"TrA0425W";640,098309086164;-0,690413301528399;0,477812729896335;-1,44494539037959;0,148473225359303;0,984738140682581
"TrA0426W";2033,99718252283;-0,208923537191408;0,138270216526052;-1,51098003923386;0,130793536568434;0,978289975117106
"TrA0427C";203,392507499197;-0,478934797338926;0,259411351583512;-1,84623685284159;0,0648578221290866;0,905643423950062
"TrA0428W";399,621221308075;0,242377236373001;0,266856535033269;0,908267943832756;0,363736674576646;1
